batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B08,36,racehorse-name-generator,bg,generator za racehorse name,generator-racehorse-name,https://taptogen.com/bg/tools/generator-racehorse-name/,Generator za Racehorse Name,Generator za Racehorse Name bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B08,36,racehorse-name-generator,hi,racehorse name generator,generator-racehorse-name,https://taptogen.com/hi/tools/generator-racehorse-name/,Racehorse Name Generator,Racehorse Name Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B08,36,racehorse-name-generator,bn,racehorse name generator,generator-racehorse-name,https://taptogen.com/bn/tools/generator-racehorse-name/,Racehorse Name Generator,Racehorse Name Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B08,36,racehorse-name-generator,ja,racehorse name generator,generator-racehorse-name,https://taptogen.com/ja/tools/generator-racehorse-name/,Racehorse Name Generator,Racehorse Name Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Public use mae ni context, sensitivity, rights, availability wo ka",built_dist,PASS
B08,36,racehorse-name-generator,ko,racehorse name generator,generator-racehorse-name,https://taptogen.com/ko/tools/generator-racehorse-name/,Racehorse Name Generator,Racehorse Name Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Public use jeone context, sensitivity, rights, availability reul h",built_dist,PASS
B08,36,racehorse-name-generator,ar,muwallid racehorse name,muwallid-racehorse-name,https://taptogen.com/ar/tools/muwallid-racehorse-name/,Muwallid Racehorse Name,Muwallid Racehorse Name majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Raji alsiyaq walhusasiyah walhuq,built_dist,PASS
B08,37,emo-name-generator,es,generador de emo name,generador-emo-name,https://taptogen.com/es/tools/generador-emo-name/,Generador de Emo Name,Generador de Emo Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B08,37,emo-name-generator,fr,generateur de emo name,generateur-emo-name,https://taptogen.com/fr/tools/generateur-emo-name/,Generateur de Emo Name,Generateur de Emo Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B08,37,emo-name-generator,de,generator fuer emo name,generator-emo-name,https://taptogen.com/de/tools/generator-emo-name/,Generator fuer Emo Name,Generator fuer Emo Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B08,37,emo-name-generator,pt,gerador de emo name,gerador-emo-name,https://taptogen.com/pt/tools/gerador-emo-name/,Gerador de Emo Name,Gerador de Emo Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B08,37,emo-name-generator,it,generatore di emo name,generatore-emo-name,https://taptogen.com/it/tools/generatore-emo-name/,Generatore di Emo Name,Generatore di Emo Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B08,37,emo-name-generator,pl,generator emo name,generator-emo-name,https://taptogen.com/pl/tools/generator-emo-name/,Generator Emo Name,Generator Emo Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B08,37,emo-name-generator,ru,generator emo name,generator-emo-name,https://taptogen.com/ru/tools/generator-emo-name/,Generator Emo Name,Generator Emo Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B08,37,emo-name-generator,tr,olusturucu emo name,olusturucu-emo-name,https://taptogen.com/tr/tools/olusturucu-emo-name/,Olusturucu Emo Name,Olusturucu Emo Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B08,37,emo-name-generator,id,generator emo name,generator-emo-name,https://taptogen.com/id/tools/generator-emo-name/,Generator Emo Name,Generator Emo Name gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B08,37,emo-name-generator,sv,generator for emo name,generator-emo-name,https://taptogen.com/sv/tools/generator-emo-name/,Generator for Emo Name,Generator for Emo Name gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B08,37,emo-name-generator,ms,penjana emo name,penjana-emo-name,https://taptogen.com/ms/tools/penjana-emo-name/,Penjana Emo Name,Penjana Emo Name percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B08,37,emo-name-generator,bg,generator za emo name,generator-emo-name,https://taptogen.com/bg/tools/generator-emo-name/,Generator za Emo Name,Generator za Emo Name bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B08,37,emo-name-generator,hi,emo name generator,generator-emo-name,https://taptogen.com/hi/tools/generator-emo-name/,Emo Name Generator,Emo Name Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B08,37,emo-name-generator,bn,emo name generator,generator-emo-name,https://taptogen.com/bn/tools/generator-emo-name/,Emo Name Generator,Emo Name Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B08,37,emo-name-generator,ja,emo name generator,generator-emo-name,https://taptogen.com/ja/tools/generator-emo-name/,Emo Name Generator,Emo Name Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Creative inspiration ni todome, brands, real people, protected wor",built_dist,PASS
B08,37,emo-name-generator,ko,emo name generator,generator-emo-name,https://taptogen.com/ko/tools/generator-emo-name/,Emo Name Generator,Emo Name Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Creative inspiration yongdo ro sayonghago brands, real people, pro",built_dist,PASS
B08,37,emo-name-generator,ar,muwallid emo name,muwallid-emo-name,https://taptogen.com/ar/tools/muwallid-emo-name/,Muwallid Emo Name,Muwallid Emo Name majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Ijaliha ilhaman ibdaian wala tan,built_dist,PASS
B08,38,poster-generator,es,generador de poster,generador-poster,https://taptogen.com/es/tools/generador-poster/,Generador de Poster,Generador de Poster gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B08,38,poster-generator,fr,generateur de poster,generateur-poster,https://taptogen.com/fr/tools/generateur-poster/,Generateur de Poster,Generateur de Poster gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B08,38,poster-generator,de,generator fuer poster,generator-poster,https://taptogen.com/de/tools/generator-poster/,Generator fuer Poster,Generator fuer Poster kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B08,38,poster-generator,pt,gerador de poster,gerador-poster,https://taptogen.com/pt/tools/gerador-poster/,Gerador de Poster,Gerador de Poster gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B08,38,poster-generator,it,generatore di poster,generatore-poster,https://taptogen.com/it/tools/generatore-poster/,Generatore di Poster,Generatore di Poster gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B08,38,poster-generator,pl,generator poster,generator-poster,https://taptogen.com/pl/tools/generator-poster/,Generator Poster,Generator Poster za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B08,38,poster-generator,ru,generator poster,generator-poster,https://taptogen.com/ru/tools/generator-poster/,Generator Poster,Generator Poster besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B08,38,poster-generator,tr,olusturucu poster,olusturucu-poster,https://taptogen.com/tr/tools/olusturucu-poster/,Olusturucu Poster,Olusturucu Poster ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B08,38,poster-generator,id,generator poster,generator-poster,https://taptogen.com/id/tools/generator-poster/,Generator Poster,Generator Poster gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B08,38,poster-generator,sv,generator for poster,generator-poster,https://taptogen.com/sv/tools/generator-poster/,Generator for Poster,Generator for Poster gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B08,38,poster-generator,ms,penjana poster,penjana-poster,https://taptogen.com/ms/tools/penjana-poster/,Penjana Poster,Penjana Poster percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B08,38,poster-generator,bg,generator za poster,generator-poster,https://taptogen.com/bg/tools/generator-poster/,Generator za Poster,Generator za Poster bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B08,38,poster-generator,hi,poster generator,generator-poster,https://taptogen.com/hi/tools/generator-poster/,Poster Generator,Poster Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B08,38,poster-generator,bn,poster generator,generator-poster,https://taptogen.com/bn/tools/generator-poster/,Poster Generator,Poster Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B08,38,poster-generator,ja,poster generator,generator-poster,https://taptogen.com/ja/tools/generator-poster/,Poster Generator,Poster Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Public use mae ni brand, permissions, prices, data, compliance wo ",built_dist,PASS
B08,38,poster-generator,ko,poster generator,generator-poster,https://taptogen.com/ko/tools/generator-poster/,Poster Generator,Poster Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Public use jeone brand, permissions, prices, data, compliance reul",built_dist,PASS
B08,38,poster-generator,ar,muwallid poster,muwallid-poster,https://taptogen.com/ar/tools/muwallid-poster/,Muwallid Poster,Muwallid Poster majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Raji alalama waladhun walasear w,built_dist,PASS
B08,39,flyer-generator,es,generador de flyer,generador-flyer,https://taptogen.com/es/tools/generador-flyer/,Generador de Flyer,Generador de Flyer gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B08,39,flyer-generator,fr,generateur de flyer,generateur-flyer,https://taptogen.com/fr/tools/generateur-flyer/,Generateur de Flyer,Generateur de Flyer gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B08,39,flyer-generator,de,generator fuer flyer,generator-flyer,https://taptogen.com/de/tools/generator-flyer/,Generator fuer Flyer,Generator fuer Flyer kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B08,39,flyer-generator,pt,gerador de flyer,gerador-flyer,https://taptogen.com/pt/tools/gerador-flyer/,Gerador de Flyer,Gerador de Flyer gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B08,39,flyer-generator,it,generatore di flyer,generatore-flyer,https://taptogen.com/it/tools/generatore-flyer/,Generatore di Flyer,Generatore di Flyer gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B08,39,flyer-generator,pl,generator flyer,generator-flyer,https://taptogen.com/pl/tools/generator-flyer/,Generator Flyer,Generator Flyer za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B08,39,flyer-generator,ru,generator flyer,generator-flyer,https://taptogen.com/ru/tools/generator-flyer/,Generator Flyer,Generator Flyer besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B08,39,flyer-generator,tr,olusturucu flyer,olusturucu-flyer,https://taptogen.com/tr/tools/olusturucu-flyer/,Olusturucu Flyer,Olusturucu Flyer ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B08,39,flyer-generator,id,generator flyer,generator-flyer,https://taptogen.com/id/tools/generator-flyer/,Generator Flyer,Generator Flyer gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B08,39,flyer-generator,sv,generator for flyer,generator-flyer,https://taptogen.com/sv/tools/generator-flyer/,Generator for Flyer,Generator for Flyer gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B08,39,flyer-generator,ms,penjana flyer,penjana-flyer,https://taptogen.com/ms/tools/penjana-flyer/,Penjana Flyer,Penjana Flyer percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B08,39,flyer-generator,bg,generator za flyer,generator-flyer,https://taptogen.com/bg/tools/generator-flyer/,Generator za Flyer,Generator za Flyer bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B08,39,flyer-generator,hi,flyer generator,generator-flyer,https://taptogen.com/hi/tools/generator-flyer/,Flyer Generator,Flyer Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B08,39,flyer-generator,bn,flyer generator,generator-flyer,https://taptogen.com/bn/tools/generator-flyer/,Flyer Generator,Flyer Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B08,39,flyer-generator,ja,flyer generator,generator-flyer,https://taptogen.com/ja/tools/generator-flyer/,Flyer Generator,Flyer Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Public use mae ni brand, permissions, prices, data, compliance wo ",built_dist,PASS
B08,39,flyer-generator,ko,flyer generator,generator-flyer,https://taptogen.com/ko/tools/generator-flyer/,Flyer Generator,Flyer Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Public use jeone brand, permissions, prices, data, compliance reul",built_dist,PASS
B08,39,flyer-generator,ar,muwallid flyer,muwallid-flyer,https://taptogen.com/ar/tools/muwallid-flyer/,Muwallid Flyer,Muwallid Flyer majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Raji alalama waladhun walasear w,built_dist,PASS
B08,40,fantasy-map-generator,es,generador de fantasy map,generador-fantasy-map,https://taptogen.com/es/tools/generador-fantasy-map/,Generador de Fantasy Map,Generador de Fantasy Map gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B08,40,fantasy-map-generator,fr,generateur de fantasy map,generateur-fantasy-map,https://taptogen.com/fr/tools/generateur-fantasy-map/,Generateur de Fantasy Map,Generateur de Fantasy Map gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B08,40,fantasy-map-generator,de,generator fuer fantasy map,generator-fantasy-map,https://taptogen.com/de/tools/generator-fantasy-map/,Generator fuer Fantasy Map,Generator fuer Fantasy Map kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B08,40,fantasy-map-generator,pt,gerador de fantasy map,gerador-fantasy-map,https://taptogen.com/pt/tools/gerador-fantasy-map/,Gerador de Fantasy Map,Gerador de Fantasy Map gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B08,40,fantasy-map-generator,it,generatore di fantasy map,generatore-fantasy-map,https://taptogen.com/it/tools/generatore-fantasy-map/,Generatore di Fantasy Map,Generatore di Fantasy Map gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B08,40,fantasy-map-generator,pl,generator fantasy map,generator-fantasy-map,https://taptogen.com/pl/tools/generator-fantasy-map/,Generator Fantasy Map,Generator Fantasy Map za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B08,40,fantasy-map-generator,ru,generator fantasy map,generator-fantasy-map,https://taptogen.com/ru/tools/generator-fantasy-map/,Generator Fantasy Map,Generator Fantasy Map besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B08,40,fantasy-map-generator,tr,olusturucu fantasy map,olusturucu-fantasy-map,https://taptogen.com/tr/tools/olusturucu-fantasy-map/,Olusturucu Fantasy Map,Olusturucu Fantasy Map ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B08,40,fantasy-map-generator,id,generator fantasy map,generator-fantasy-map,https://taptogen.com/id/tools/generator-fantasy-map/,Generator Fantasy Map,Generator Fantasy Map gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B08,40,fantasy-map-generator,sv,generator for fantasy map,generator-fantasy-map,https://taptogen.com/sv/tools/generator-fantasy-map/,Generator for Fantasy Map,Generator for Fantasy Map gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B08,40,fantasy-map-generator,ms,penjana fantasy map,penjana-fantasy-map,https://taptogen.com/ms/tools/penjana-fantasy-map/,Penjana Fantasy Map,Penjana Fantasy Map percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B08,40,fantasy-map-generator,bg,generator za fantasy map,generator-fantasy-map,https://taptogen.com/bg/tools/generator-fantasy-map/,Generator za Fantasy Map,Generator za Fantasy Map bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B08,40,fantasy-map-generator,hi,fantasy map generator,generator-fantasy-map,https://taptogen.com/hi/tools/generator-fantasy-map/,Fantasy Map Generator,Fantasy Map Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
